277	615
277	1036
277	1045
277	1088
277	707
277	753
277	782
277	815
277	1293
277	787
277	1342
277	940
278	904
278	1137
278	889
278	615
278	706
278	722
278	583
278	683
278	1134
278	1373
278	1372
278	813
278	1363
279	1285
279	952
279	986
279	985
279	822
279	951
279	1384
279	605
279	694
279	544
280	936
280	806
280	1041
280	886
280	1214
280	1388
280	1042
280	1049
280	1036
280	1087
280	1215
280	1330
280	956
280	1329
280	888
280	705
281	1160
281	727
281	879
281	1165
281	1102
281	1155
281	692
281	586
281	691
281	728
281	670
281	1302
281	1025
281	1098
281	868
281	898
281	1170
281	977
281	1096
281	616
281	713
281	1019
281	1290
281	610
281	899
281	1156
281	882
281	1097
281	1340
281	645
281	1351
281	1344
281	731
281	1230
281	611
281	843
281	732
281	1303
281	891
282	182
282	941
282	686
282	832
282	834
282	651
282	980
282	652
282	833
282	962
282	1196
282	1003
282	642
282	1170
282	1319
282	629
282	650
282	716
282	961
282	659
282	1335
282	1066
282	942
282	1002
282	1334
282	1166
282	976
282	1303
282	963
282	1110
282	1354
283	182
283	1058
283	600
283	771
283	643
283	582
283	24
283	803
283	782
283	897
283	775
283	857
283	918
283	872
283	125
283	627
283	801
283	610
283	722
283	853
283	781
283	780
283	802
283	869
283	631
284	744
284	1383
284	914
284	348
284	1
284	742
284	762
284	948
285	692
285	1327
285	1360
285	898
286	1005
286	817
286	728
286	731
286	1266
286	1249
286	1267
286	819
287	675
287	799
287	1170
287	757
287	816
287	935
287	982
287	1216
287	544
288	361
289	1346
289	1377
289	1383
289	1165
289	1118
289	1017
289	1192
289	1237
289	1170
289	1195
289	1273
289	1189
289	627
289	1280
289	1376
289	1191
289	1344
289	760
289	1281
289	1053
289	1177
289	1316
289	1282
289	1163
289	946
289	982
289	1133
290	1006
290	26
290	889
290	757
290	1042
290	1256
290	876
290	750
290	871
290	923
290	621
290	1052
290	1207
290	984
291	1160
291	968
291	1159
291	1102
291	987
291	1157
291	969
291	1244
291	606
291	1020
291	1155
291	1144
291	678
291	1246
291	720
291	1342
291	1379
291	898
291	1251
291	1161
291	1019
291	1365
291	1043
291	989
291	1202
291	939
291	1024
291	1289
291	1303
291	1208
291	1288
291	1292
291	1383
291	992
291	1308
291	692
291	679
291	691
291	499
291	1295
291	602
291	790
291	1070
291	1091
291	1041
291	1096
291	1277
291	864
291	934
291	1135
291	1156
291	1007
291	647
291	1000
291	1158
291	1334
291	1378
291	676
291	1321
291	649
291	1329
292	1081
292	943
292	1057
292	1015
292	784
292	1204
292	931
292	1238
292	1342
292	1104
292	1155
292	479
293	1344
293	825
293	894
293	1383
293	1116
293	1027
294	981
294	1332
294	987
294	849
294	1131
294	342
294	965
294	1069
294	1016
294	964
294	1190
294	844
294	858
294	26
294	1385
294	935
294	667
294	1376
294	848
294	1281
294	1130
294	960
294	1015
294	967
294	1198
294	1272
294	1128
295	166
295	1159
295	1165
295	1102
295	1219
295	1244
295	1103
295	1155
295	707
295	1197
295	828
295	1035
295	755
295	1342
295	1379
295	898
295	1225
295	979
295	610
295	645
295	351
295	774
295	1166
295	853
295	612
295	1110
295	988
295	1149
295	832
295	992
295	717
295	692
295	24
295	691
295	499
295	972
295	621
295	1038
295	1111
295	1091
295	1041
295	1096
295	659
295	983
295	1156
295	757
295	978
295	1350
295	1321
295	1021
295	888
296	182
296	602
296	1344
296	1383
296	824
296	775
296	931
297	1353
297	1351
297	125
297	1060
297	704
297	1177
297	1312
297	1387
297	769
297	1151
297	1232
297	1019
298	697
298	703
298	1071
298	987
298	1374
298	2
298	938
299	166
299	1149
299	1162
299	952
299	592
299	765
299	1102
299	788
299	1020
299	24
299	728
299	150
299	1345
299	803
299	828
299	1372
299	824
299	1239
299	787
299	906
299	1342
299	1051
299	1170
299	872
299	806
299	1161
299	1010
299	1019
299	839
299	595
299	1270
299	1245
299	710
299	1350
299	1045
299	1344
299	1247
299	871
299	1001
299	612
299	809
299	930
299	888
300	24
300	125
300	876
300	613
300	1041
300	348
300	871
300	621
300	606
301	744
301	921
301	1295
301	602
301	1045
301	866
301	1296
301	740
301	589
301	938
302	1120
302	1205
302	1159
302	723
302	1102
302	1294
302	1157
302	1307
302	1103
302	1173
302	926
302	1353
302	1242
302	1302
302	828
302	1347
302	678
302	1238
302	1300
302	1027
302	1170
302	1187
302	1067
302	738
302	1019
302	1112
302	1082
302	1270
302	639
302	1351
302	1344
302	1032
302	1338
302	638
302	1021
302	1303
302	1354
303	718
303	1211
303	865
303	1080
303	711
303	1182
303	1183
303	953
303	606
303	692
303	748
303	1031
303	812
303	720
303	729
303	1342
303	898
303	1170
303	712
303	1091
303	724
303	1339
303	702
303	855
303	544
303	1062
303	767
303	719
303	967
303	1175
304	1170
304	743
304	728
304	745
304	939
304	1047
304	1112
305	1281
305	1130
305	1287
305	1190
305	1316
305	1385
305	922
305	1358
305	1131
306	1346
306	593
306	987
306	601
306	999
306	1105
306	1072
306	1352
306	784
306	1027
306	1342
306	1172
306	1324
306	1262
306	1265
306	1075
306	1387
306	1340
306	1043
306	1369
306	191
306	1344
306	939
306	1233
306	690
306	1079
306	1073
306	1154
306	681
306	832
306	852
306	1083
306	758
306	574
306	1104
306	1084
306	1196
306	1143
306	785
306	1091
306	1283
306	961
306	1029
306	892
306	1064
306	1184
306	1062
306	1220
306	1148
307	629
307	697
307	847
307	966
307	1221
307	788
307	1229
307	919
307	1018
307	1103
307	1155
307	1184
307	1126
307	814
307	1351
307	846
307	871
307	1151
307	1222
307	1309
307	1342
307	594
309	629
309	699
309	1377
309	681
309	686
309	666
309	852
309	714
309	900
309	758
309	1229
309	1064
309	574
309	741
309	675
309	757
309	1334
309	846
309	812
309	1393
309	828
309	690
309	844
309	895
310	763
310	124
311	1334
311	1342
312	24
312	1045
312	1344
312	1378
312	866
312	869
312	867
312	898
313	1366
313	1058
313	1383
313	957
313	873
313	1013
313	1135
313	1315
313	912
313	987
313	1384
313	915
313	683
313	1371
313	869
313	890
313	859
313	1056
313	857
313	856
314	1917
314	1580
314	1567
314	1830
314	1926
314	1637
314	1692
314	1527
314	1776
314	1517
314	1912
314	1
314	1555
314	1526
315	1816
315	1680
315	1516
315	1955
315	1982
315	1845
315	1861
315	1465
315	574
316	1625
316	1415
316	1615
316	1707
316	1519
316	1861
316	1710
316	1773
316	1841
317	1396
317	1404
317	1800
317	1962
317	1458
317	1517
317	1575
317	1878
318	1407
319	1491
319	1785
319	1
319	1741
320	1654
320	1955
320	1527
320	1567
320	1469
320	1692
322	1730
322	1987
322	1975
322	1976
322	1859
322	1763
322	1860
322	1885
322	1949
322	1399
322	1692
323	26
323	1729
323	1604
323	1728
323	1720
323	1597
323	1471
323	1619
324	1398
324	1816
324	1396
324	1770
324	1983
324	1684
324	1960
324	1469
324	1522
324	1838
324	1777
325	1884
325	26
325	1805
325	1807
325	1925
325	1541
325	1902
325	1854
325	1539
325	1900
326	1509
326	1537
326	1584
326	1542
327	1425
327	1413
327	1407
327	1424
327	3
327	1394
327	544
328	1571
328	1967
328	1665
328	1934
329	1658
329	1798
329	1808
329	1871
329	1609
329	1769
329	1976
329	1462
329	1763
329	1941
329	1712
329	1558
329	1751
329	1606
329	1988
329	1685
329	1985
329	1984
329	1605
329	1776
329	1647
329	1713
329	1539
329	459
329	1948
329	1611
329	26
329	1528
329	1886
329	1869
329	1974
329	1646
329	1584
329	1903
329	1449
329	1859
329	1512
329	1986
329	1450
329	1622
330	1694
331	1468
331	1807
331	1796
331	1463
331	1550
331	1557
331	1935
331	1968
331	1642
331	1692
331	1515
331	1744
331	1579
331	1971
331	1553
332	1813
332	26
332	1409
332	1824
332	1415
332	1402
332	1406
333	1988
333	26
333	1624
333	1638
333	1933
334	1418
334	1618
334	1514
335	1880
335	1879
335	1467
335	1437
336	1946
336	1882
337	1923
337	1928
338	1802
338	1988
338	26
338	1646
338	1732
338	1518
338	1966
338	1517
338	1831
338	1554
338	1648
339	1571
339	1946
339	26
339	1718
339	1583
339	1677
339	1601
339	1462
339	1690
339	1822
339	1905
339	1589
339	1650
339	1736
339	1581
339	1722
339	1586
340	1853
340	1799
340	1852
341	1653
341	26
341	1603
341	1428
341	1452
341	1550
341	1724
341	1772
341	1910
341	1503
341	1944
341	1621
341	1668
341	1958
341	1460
341	1647
341	1708
341	1748
341	1773
341	1986
341	1614
341	1638
342	1551
342	1658
342	1988
342	1480
342	1877
342	1445
342	1549
342	459
342	1837
342	1721
343	1625
343	1743
343	1757
343	1758
343	1966
343	1643
343	1534
343	1446
343	1582
343	1694
343	1474
343	1605
343	1847
343	1728
343	1471
343	1520
343	1938
343	1952
344	1509
344	1864
344	1557
344	1615
344	1691
344	1772
344	1918
344	1590
344	1848
344	1952
344	1692
345	1398
345	26
345	1732
345	1518
345	1696
345	1723
345	1873
345	1622
345	1933
346	1507
346	1951
346	26
346	1591
346	1681
346	1833
346	1783
346	1530
346	1962
346	1471
347	1481
347	1533
347	1490
347	1446
347	1992
347	1531
347	1791
347	1486
347	1546
347	1604
347	1961
347	1708
347	1595
347	1614
349	1991
349	1833
349	1664
349	1961
349	1830
349	1767
350	26
350	1805
350	1516
350	1981
350	1589
350	1633
350	1724
350	1400
350	1968
350	1426
351	1422
351	1654
351	1734
351	1914
351	1821
351	1612
351	1651
351	1791
351	1406
351	1705
351	1910
351	1587
351	1831
351	1848
351	1619
351	1649
351	1937
352	1888
352	1546
352	1801
352	1602
352	26
352	1643
352	1541
352	1701
352	1475
352	1679
352	1613
352	1614
353	1561
353	1413
353	1424
354	1429
354	1884
354	26
354	1667
354	1397
354	263
354	1395
354	1543
354	1423
354	191
354	1484
354	1876
354	1594
354	1
354	1595
354	1394
355	26
355	1839
355	1641
355	1982
355	1691
355	1706
355	1715
355	1911
355	1655
355	1565
355	1686
355	1943
355	1766
356	1739
356	1768
356	1725
356	26
356	1421
356	1763
356	1854
356	1549
356	1652
356	1926
356	1702
356	1644
356	1929
356	518
357	1513
357	1468
357	1932
357	1571
357	1611
357	125
357	1583
357	1681
357	1849
357	1926
357	1941
357	1507
357	1905
357	1434
357	1695
357	1913
357	1435
357	1722
357	1899
357	1437
357	1777
358	1436
358	1924
358	1763
358	1846
358	1977
359	1920
359	263
359	1466
360	1816
360	1602
360	1591
360	1743
360	1795
360	1473
360	1717
360	1623
360	1926
360	1928
360	1406
360	1437
361	1666
361	1964
361	1626
361	1710
361	1612
361	1687
361	1809
361	1745
361	1978
361	1451
361	1934
362	26
362	1747
362	1657
362	1699
362	1505
362	1552
362	1852
362	1427
363	1548
363	26
363	1849
363	1567
363	1633
363	1726
363	1762
363	1694
363	1850
363	1985
363	1502
363	1810
363	1575
363	1457
364	26
364	1902
364	1679
365	1450
365	1665
366	1874
366	1518
366	1452
366	1790
366	1582
366	1566
366	1587
366	1729
366	1502
366	1456
366	1476
366	1597
366	1487
366	1529
366	1937
367	1492
367	1838
367	1441
368	1414
368	1596
368	1625
368	1618
368	1952
369	1561
369	1950
370	26
370	1833
370	1981
370	1724
370	1769
370	1544
370	1688
370	1691
370	1559
370	1820
370	1510
370	1558
370	1692
370	1551
370	1631
370	1863
370	1864
370	1696
370	1632
371	1509
371	1973
371	1680
371	1877
371	1417
371	1734
371	1691
371	1679
371	1972
371	1762
371	2
371	1500
371	1795
371	1786
371	1595
371	1478
372	1862
372	1454
372	1628
372	1687
372	1815
372	1889
372	1704
372	1771
372	1493
372	1644
372	1814
373	1671
373	1801
373	1516
373	1431
373	1518
373	1673
373	1452
373	1696
373	1490
375	1455
375	1513
375	1571
375	26
375	1982
375	1506
375	1688
375	1738
375	1945
375	1535
375	1560
375	1537
375	1959
375	1536
375	1495
375	1449
375	1780
376	1917
376	1868
376	1481
376	1891
376	1564
376	1467
376	1470
376	1507
376	1655
376	1776
376	1784
376	1956
376	1785
376	1819
376	1437
376	1479
377	1757
377	1518
377	1618
377	1758
377	1923
377	1971
377	1460
377	1912
377	1520
377	1451
377	1810
378	1991
378	26
378	1492
378	1788
378	1497
378	1564
378	1661
378	1483
378	27
379	1567
380	1640
380	1774
380	1402
380	1775
380	1408
381	1577
381	26
381	1445
381	1542
381	1597
381	1555
381	1622
381	1665
381	1545
382	1857
382	1641
382	1444
382	1980
382	1568
383	1625
383	26
383	125
383	1925
383	1924
383	1840
383	1517
383	1986
383	1952
385	1761
385	1932
385	26
385	1518
385	1943
385	1554
385	1582
385	1745
386	1917
386	201
386	1571
386	1740
386	1463
386	1489
386	1506
386	1897
386	1462
386	1523
386	1723
386	1466
386	1700
386	27
386	1602
386	1501
386	1472
386	1542
386	1572
386	1495
386	1607
386	1819
386	1595
386	459
386	1437
386	26
386	1718
386	1631
386	1903
386	1636
386	1683
386	1929
389	1917
389	1920
389	26
389	1778
389	1579
389	1609
389	1707
389	1623
389	1787
389	1952
389	1777
390	1433
390	1853
390	1843
390	1410
390	1411
390	1432
390	1789
390	1403
390	1427
390	1674
390	544
390	1423
390	1675
390	1709
390	1890
390	1799
390	1412
390	1957
390	1793
390	1532
390	1794
390	1731
391	1611
391	1618
391	1930
391	1471
391	1952
392	26
392	1862
392	1931
392	1497
392	1439
392	1593
392	1765
392	1453
392	1826
392	1771
392	1669
392	1551
392	1592
392	1834
392	1989
392	1755
392	1607
392	1922
392	1894
392	1493
393	1829
393	1744
393	1907
393	1724
393	1664
393	1930
393	1441
393	1554
393	1665
393	1934
394	1917
394	1870
394	1946
394	26
394	1827
394	1663
394	1916
394	1918
394	1968
394	1441
394	1915
394	1666
394	1732
394	1570
394	1927
394	1708
394	1828
394	1882
394	518
395	1850
395	1645
395	1435
395	1476
395	1700
395	1614
395	1933
396	1853
396	1420
396	1747
396	1504
396	1432
396	1412
396	1852
396	1403
397	1761
397	1836
397	26
397	1617
397	1488
397	1458
397	1534
397	1759
397	1447
397	1535
397	1737
398	1942
398	1516
398	1499
398	1696
398	1558
400	1884
400	1991
400	1516
400	1833
400	1552
400	1523
400	1553
400	1759
400	1960
400	1748
400	1838
400	1900
401	26
401	1506
401	1601
401	1645
401	1682
401	1538
401	1738
401	1737
401	1566
401	1525
401	1770
401	1684
401	1971
401	1947
401	1786
401	1590
401	1842
401	1969
401	1977
402	1964
402	1642
402	1507
402	1924
402	1927
402	1856
402	1787
402	1539
402	1952
402	1977
402	1586
402	1867
402	1881
403	1593
403	1936
403	1764
403	1826
403	1537
403	1659
403	1716
403	1592
403	1556
403	1939
403	1563
403	1589
403	1696
403	1882
403	1509
403	26
403	1448
403	1443
403	1528
403	1623
403	1687
403	1538
403	1644
403	1507
403	1442
403	1646
403	1825
403	1714
403	1889
403	1881
404	1625
404	1813
404	1800
404	1530
404	1717
406	1906
406	1468
406	26
406	1578
406	1461
406	1464
406	1764
406	1968
406	1844
406	1467
406	1771
406	1592
406	1858
406	1774
406	1676
406	1837
407	1396
407	1680
407	1711
407	1769
407	1693
407	1701
407	1821
407	1908
407	1558
407	1676
407	1943
407	1476
407	1624
407	1842
407	1526
407	1399
407	1437
407	1689
408	26
408	125
408	1981
408	1967
408	1506
408	1823
408	1704
408	1771
408	1585
408	1814
408	1659
408	1470
408	1592
408	1958
408	1574
409	26
409	1498
409	1756
409	1695
409	1405
409	1400
409	1902
409	1961
409	1960
409	1466
409	1901
410	1817
410	26
410	1536
410	1871
410	344
410	1823
410	1406
411	1664
411	518
412	1818
412	1868
412	1571
412	1697
412	1668
412	1449
412	1464
412	1664
412	1616
412	1694
412	1560
413	26
413	1525
413	1774
413	1892
413	1844
414	574
414	544
415	1496
415	1942
415	1983
415	1643
415	1707
415	1790
415	1663
415	1705
415	1814
415	1802
415	1779
415	1499
415	1456
416	1480
416	1953
416	1588
416	1903
416	1976
416	1564
416	1476
417	1736
418	1672
418	1906
418	1571
418	26
418	125
418	1883
418	1854
418	1968
418	1873
418	1972
418	1915
418	1551
418	1491
418	1472
418	1924
418	1856
418	1986
418	1832
418	1479
419	1959
419	1827
420	1905
420	1904
420	1544
420	1792
420	1835
420	1909
420	1947
420	1430
420	1746
421	1577
421	1653
421	1895
421	26
421	1490
421	1763
421	1821
421	1630
421	1668
421	1971
421	1553
421	1624
421	1478
421	1665
422	1811
422	1571
422	1953
422	1684
422	1961
422	1821
422	1848
422	1558
422	1933
423	1740
424	1797
424	1933
425	1729
425	1865
425	1914
425	1728
425	1482
425	1664
425	1830
425	1848
425	1938
425	1937
426	1666
426	125
426	1521
426	1963
426	1488
426	1726
426	1598
426	1986
426	1447
426	1648
427	1596
427	1625
427	1824
427	1482
427	1517
427	1664
427	1830
427	1459
428	1625
428	1869
428	1735
428	1839
428	1519
428	1954
428	1844
428	1471
428	1926
428	1986
428	1440
428	1694
430	1406
431	26
431	1547
431	1795
431	1976
431	1702
432	26
432	1807
432	1703
432	1802
432	1434
432	1961
432	1898
432	1846
432	1613
432	1614
432	1837
432	1540
432	1881
432	1882
432	1934
433	1455
433	1468
433	1611
433	1578
433	1839
433	1880
433	1914
433	1782
433	1635
433	1690
433	1879
433	1573
435	1625
435	1571
435	1808
435	1979
435	1792
435	1926
435	1562
435	1494
435	1542
435	1664
435	1437
435	1921
435	1805
435	1963
435	1564
435	1652
435	1585
435	1915
435	1735
435	1404
435	1863
435	1636
435	1986
435	1440
435	1875
436	1527
436	1639
436	1624
436	1815
436	1933
437	1533
437	1800
437	1530
437	1678
437	1878
437	1649
438	1396
438	1496
438	26
438	1887
439	1508
439	26
439	1492
440	1436
440	1548
440	26
440	1756
440	1688
440	1693
440	1459
440	1712
440	1694
440	1719
440	499
440	1650
440	1630
440	1664
440	1986
440	1713
441	1742
441	1671
441	26
441	1796
441	1475
441	1623
441	1599
441	1554
441	1745
441	1540
442	1944
442	1830
442	1665
443	1917
443	1895
443	1617
443	1726
443	1840
443	1558
443	1984
443	1943
443	1753
443	1733
443	1920
443	1743
443	1757
443	1925
443	1521
443	1758
443	1749
443	1693
443	1706
443	1507
443	1893
443	1727
443	1750
443	1720
443	1471
443	1952
443	1841
444	1917
444	1577
444	1580
444	26
444	1511
444	1421
444	1883
444	1567
444	1576
444	1693
444	1918
444	1522
444	1623
444	1820
444	1926
444	1510
444	1959
444	1569
444	1526
444	1952
445	1719
445	484
445	1977
445	1841
446	1422
446	1836
446	1680
446	1727
446	1841
447	1610
447	26
447	1805
447	1987
447	1497
447	1485
447	1765
447	1443
447	1453
447	1901
447	1755
447	1686
447	1662
447	1483
447	1894
447	1881
448	1395
448	1852
448	1532
448	60
448	1424
451	1768
451	1816
451	1817
451	1431
451	1695
451	1750
451	1678
451	484
452	1433
452	1627
452	1853
452	26
452	1843
452	1410
452	1411
452	1504
452	1505
452	1419
452	1674
452	1420
452	1675
452	1699
452	1709
452	1890
452	1799
452	1919
452	1957
452	1793
452	1794
452	60
452	1731
453	1636
453	1986
454	1429
454	1657
454	574
455	1813
456	26
456	1461
456	1594
456	1598
456	1746
456	1972
456	1394
457	1610
457	26
457	1891
457	1497
457	1941
457	1503
457	1542
457	1924
457	1621
457	1670
457	1838
457	1483
457	1573
457	1478
457	1837
457	1867
458	1685
458	26
458	1898
458	1992
458	1531
459	1416
459	1407
459	1
459	1408
460	2
461	1438
461	1829
461	1946
461	1629
461	1778
461	1477
461	1926
461	1872
461	1940
461	1771
461	1970
462	1725
462	1911
462	1571
462	1578
462	1857
462	1572
462	1473
462	1896
462	1926
462	459
462	1437
462	1586
463	1973
463	1734
463	1796
463	1749
463	1897
463	1936
463	1835
463	1741
463	1438
463	1988
463	1525
463	1501
463	1864
463	1634
463	1570
463	1670
463	1430
464	1486
464	1625
464	1805
464	1695
464	1471
464	1972
464	1952
464	1648
464	1777
465	1870
465	1603
465	1516
465	1677
465	1907
465	1492
465	1589
465	1444
465	1615
465	1647
465	1476
465	1402
465	1590
465	1529
465	1665
465	1689
466	1680
466	1946
466	26
467	1888
467	1442
467	1808
467	26
467	1805
467	1904
467	1792
467	1581
467	1459
467	2
467	1814
468	1561
469	26
469	1825
469	1462
469	1714
469	1635
469	1715
469	1721
470	1600
470	499
470	1950
470	2
471	1509
471	201
471	1697
471	1667
471	1397
471	1711
471	1827
471	1880
471	1490
471	1694
471	1944
471	1484
471	1668
471	1927
471	1553
471	1
471	1678
471	1573
471	1828
471	1478
471	1437
471	1665
471	518
472	26
472	1445
472	1590
472	1873
472	1872
474	1811
474	1660
474	1870
474	26
474	1417
474	1807
474	1557
474	1405
474	1400
474	1866
474	1523
474	1968
474	1414
474	1551
474	1602
474	1401
474	1788
474	1565
474	1990
474	1465
474	1662
474	1832
474	1760
474	1837
475	1660
475	26
475	1803
475	1620
475	1565
475	1598
475	1968
475	1804
476	1600
476	1627
476	1423
476	1799
476	1419
476	1919
476	1426
476	1789
476	1793
476	1950
477	1625
477	1921
477	1718
477	1758
477	1800
477	1530
477	1688
477	1954
477	1706
477	1972
477	1694
